ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
FTS,-0.200553633217993,-0.0888135491095889,-0.2885897688302501,,0.0170998052992465,0.7463587921847247,,2025-08-25,2026-02-21T18:27:00.750185+00:00
FTW,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
FUL,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
FULC,,,,,-0.0806799205142318,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
FUND,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
FURY,,,,,-0.0234453919703056,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
FUSE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
FUTU,0.8639607013517872,0.4355810540493721,0.0721391504032102,,0.077324225875824,0.8736667488876629,,2025-08-25,2026-02-21T18:27:00.750185+00:00
FVCB,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
FVN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
FVNNU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
FWDI,,-0.8577928994788655,0.3267990756076417,,-0.2536648398297207,-0.2489040067437105,,2025-08-25,2026-02-21T18:27:00.750185+00:00
FWONK,-0.2789238787803128,0.320431400796981,2.6169665809768636,,0.0486500254712175,0.3534675615212528,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GAB,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GABC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GAIA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GALT,,,,,0.064190429045721,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GAM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GASS,1.094875346260388,0.1808443374455552,0.1570844266669093,,0.03086104749839,0.4856224818995278,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GAU,,1.272246474690207,0.0839493670044235,,0.0810185379268711,0.3816184329523966,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GCT,0.4336911357340722,0.1896012129694684,0.2671831102624424,,0.0800845532676314,0.2385076532984507,549875.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
GD,-0.1878298737117144,-0.0440385844711437,0.1505187554804971,,0.043002544529262,0.1494517291618741,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GDC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GDO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GDOT,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GDV,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GE,0.1663999999999996,0.0394152363734059,0.1906439311964749,,0.1059837993206166,0.3788786064235166,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GEF,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GEF.B,52.77777777777777,-0.196414804624328,-0.2758585930075354,,0.0291678060340898,0.226755970741165,37.508,2025-08-25,2026-02-21T18:27:00.750185+00:00
GEG,84.5625,1.557080958048057,0.8325578287399735,,0.1930231235245598,0.1405135520684736,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GEL,,-0.7295133590037233,0.3983945241939489,,-0.0014538995663368,0.2185224249234128,260783.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
GEN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GENC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GENI,,-0.5425614034940325,0.0041723913382906,,-0.0749124831458021,0.0748574364676252,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GEOS,-0.9914792899408283,-0.554563979040006,0.8942154883154739,,0.005659351706369,0.3034657650042265,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GEV,0.1559357145243745,-0.2553215640206933,0.3735875073300283,,0.0579024445195448,0.2026122269783777,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GEVO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GF,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GFI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GFL,-0.9999575071588148,-0.2884284480018897,0.2881889237591786,,0.0360634340533838,0.2220630372492836,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GGB,6.046983743696113,0.0853501705719845,-0.0242034370103292,,0.0155906723758992,0.1158607762863215,36.518,2025-08-25,2026-02-21T18:27:00.750185+00:00
GGN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GGZ,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GH,,0.3225216536904662,0.1324335907867981,,0.3270283983959407,0.6501111647306195,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GHC,-0.995576770057228,-0.0476258014799368,0.1068855772613358,,0.0084443518157458,0.309543236725307,18690.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
GHM,7.9999999999999964,0.3915642388075984,-0.3266760368748523,,0.0372414575633793,0.2653053868473696,110286.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
GIC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GIG,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GIGGU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GILD,0.2069033921840906,-0.1247901872029104,0.1812671950627598,,0.0996188055908513,0.7880242903544697,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GILT,-0.3446712018140587,0.8051653160978989,-0.0375087900611057,,0.0311310417339641,0.3041535676860055,819042.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
GL,0.0267546715819915,0.0205784135792621,-0.0090625883257138,,0.0466410040173241,,510822.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
GLBS,,0.2044121731924415,0.1149093306513137,,-0.0107945056659597,0.0793667435521073,63.539,2025-08-25,2026-02-21T18:27:00.750185+00:00
GLDD,-0.7669441141498216,-0.0869778774209169,-0.3999238294458722,,0.0201195760673544,0.1887228716678279,96.907,2025-08-25,2026-02-21T18:27:00.750185+00:00
GLDG,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GLNG,0.1294464392693028,0.1697970288611665,0.2625368328580918,,0.0082921087374934,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GLO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GLPG,,-0.2521227011686003,-0.1223649145156793,,-0.0399981995741766,0.9279193726259036,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GLQ,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GLU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GLV,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GLW,1.2500000000000004,0.2168591648152757,0.1327677276778726,,0.0421914357682619,0.3604350077679958,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GM,-0.4920778569837382,-0.0241698017857681,0.1476555084114803,,0.0285550683362717,0.0905309621832689,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GMAB,2.4453462188027784,0.546677635014416,0.3323946295419444,,0.0633723123349679,0.9383783783783785,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GNK,,-0.3343057391740245,0.4172601004163189,,-0.0076278258060753,0.0620096615970051,21.677,2025-08-25,2026-02-21T18:27:00.750185+00:00
GNL,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GNRC,-0.6619794483504597,-0.2614580584277457,0.3633877352603823,,0.0287941403364218,0.3927263235168008,52.479,2025-08-25,2026-02-21T18:27:00.750185+00:00
GNT,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GNTX,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GNW,-0.2739750008753197,0.0058156318248101,-0.0612042397139381,,0.0058033682294037,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GOLD,,-0.1609039303983013,-0.2624715867645023,,0.015894912519476,0.0325188849894588,129.618,2025-08-25,2026-02-21T18:27:00.750185+00:00
GOLF,-0.6455295848782536,1.619323919983259,-0.5556940402172821,,0.0934585334420094,0.4917804340463804,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GOOG,0.1543753380205517,-0.0008498333631852,0.1332759101032353,,0.0776929096540246,0.5951487119923674,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GOOGL,0.1543753380205517,-0.0008498333631852,0.1332759101032353,,0.0776929096540246,0.5951487119923674,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GOOS,,-0.9685534334205376,-0.3523786353658457,,-0.2900162149640954,0.614100185528757,841642.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
GORO,,-0.2505807304562036,-0.0436503511359634,,-0.5995406618644953,-0.3936587103669398,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GOSS,,0.5005531648430781,0.1074191356448086,,0.830090875572039,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GOTU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GPAT,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GPATU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GPC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GPGI,,,-0.5931448854341209,,0.2455911107768669,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GPRE,,-0.1039686198601497,-0.1108916012235963,,-0.0982589297859027,0.0751950422282478,60.197,2025-08-25,2026-02-21T18:27:00.750185+00:00
GPRO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GRAF,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GRBK,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GRC,1.0408163265306123,0.2109548052569481,0.0844382892255533,,0.0397141047042497,0.3130665475159876,74.153,2025-08-25,2026-02-21T18:27:00.750185+00:00
GRDN,-0.4570637119113572,0.0343450339988093,0.0729823767596853,,0.0532545425594027,0.1979066836269436,273552.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
GRDX,,,,,-0.0180248482541028,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GRF,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GRFS,3.9958344732162336,0.1125101033676323,-0.1448456478984148,,0.0226467766024128,0.393306968158208,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GROW,,-0.2281853777533917,-0.0106247227872159,,-0.0040038047205078,0.3193877551020408,0.363,2025-08-25,2026-02-21T18:27:00.750185+00:00
GROY,,0.2984449661403558,0.2829714883847725,,-0.0014845961952073,0.820559769814282,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GRPN,0.9430670339761252,-0.0704578579314947,0.173843582165509,,0.3972380654738651,0.9102957789056658,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GRVY,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GRWG,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GS,-0.1664844803137198,0.1056138113334426,-0.1178210650047627,,0.0300009669932955,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GSAT,,0.2047302381734081,0.1372529645706629,,0.0532254489026823,0.6670042294632752,729780.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
GSBC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GSK,11.320099999999998,-0.0320174689225758,0.1365753961668764,,0.0975593266175376,0.7289005760080141,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GSL,0.0558776117552233,0.0799130872959212,-0.030746109416941,,0.0580880612013237,0.5443248117110427,363326.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
GSM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GTES,1.469387755102041,0.1352242192504784,0.0206472710703724,,0.0172835729580911,0.4076043906303044,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GTM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GTN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GTN.A,,-0.4542396007417412,0.2388869173631591,,-0.0197809961144471,0.2448186528497409,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GTX,-0.2014486192847441,0.1701907526785113,-0.0004210344492545,,-0.1071428571428571,0.1982475355969332,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GURE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GUT,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GVA,1.8577097505668936,0.3273655642952358,0.8937682543672637,,0.0674666054417416,0.1768253691947522,122.599,2025-08-25,2026-02-21T18:27:00.750185+00:00
GXAI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GXO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
GYRO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HAFN,0.0,0.0815202148103488,-0.0168440294085949,,0.0327479833267186,0.1863088846983245,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HALO,0.5743147027411892,0.1946215365192796,0.3410019104378645,,0.4963515933980069,0.8576717968555718,4460.194,2025-08-25,2026-02-21T18:27:00.750185+00:00
HAS,,-0.2072923308487978,0.3003418460534177,,-3.5495644960597263,0.6841353996737357,577.347,2025-08-25,2026-02-21T18:27:00.750185+00:00
HAYW,-0.3599999999999999,-0.1609311172783807,0.6095599651705981,,0.0298979309902976,0.5268271679522568,67.18,2025-08-25,2026-02-21T18:27:00.750185+00:00
HBAN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HBCP,0.4360357899050611,0.107948287641953,0.0211876272699633,,0.0277140439021765,,31027.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
HBM,4.325443786982247,-0.1590163245845712,-0.1154014947355538,,0.041106415674222,0.3290454884414616,32.95,2025-08-25,2026-02-21T18:27:00.750185+00:00
HBT,-0.091552734375,0.0020566252195408,0.0267987966640599,,0.0331039754035569,,33768.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
HCA,0.4717180544469648,0.035307641168091,0.0135325103559487,,-0.3761948111060537,0.4097285675893577,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HCC,29.25,0.0003899998618106,-0.0163985914353966,,0.0026948230651088,0.0660318698050234,12.652,2025-08-25,2026-02-21T18:27:00.750185+00:00
HCI,506.2287334593572,0.8901012413559026,-0.3219591727586994,,0.0872159319357164,,27.574,2025-08-25,2026-02-21T18:27:00.750185+00:00
HCM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HCSG,,0.0966961229460812,0.0016918843315845,,-0.0678478444065252,0.00645159883182,2.943,2025-08-25,2026-02-21T18:27:00.750185+00:00
HD,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HDB,-0.1567969754253309,0.1785419416079017,-0.5644626542309041,,0.0299610960624989,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HDSN,214.92669753086423,3.421974170893487,-0.2812050756206234,,0.039909097688585,0.3131271534269516,2.082,2025-08-25,2026-02-21T18:27:00.750185+00:00
HE,0.0,1.3494542640234624,-0.524903821248244,,0.0169296721860109,0.072009078339532,187.349,2025-08-25,2026-02-21T18:27:00.750185+00:00
HEI,0.1025,0.2408309787017684,-0.0202787721897799,,0.0428218611926596,0.3983623085228099,47.635,2025-08-25,2026-02-21T18:27:00.750185+00:00
HEI.A,0.1025,0.2408309787017684,-0.0202787721897799,,0.0428218611926596,0.3983623085228099,47.635,2025-08-25,2026-02-21T18:27:00.750185+00:00
HFBL,0.3259871441689621,0.2350072883300256,0.0667235675915478,,0.0213748754641789,,3250.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
HFFG,,0.0636855880205966,0.0774897740514618,,0.0050729021088421,0.1751039373930056,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HFRO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HG,30.2900390625,0.6750586020402407,-0.3758789576975048,,0.0732493001030645,,5.458,2025-08-25,2026-02-21T18:27:00.750185+00:00
HGTY,80.0,0.5972715564983175,0.0581458844310283,,0.0636917165361643,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HGV,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HIFS,1.5889535869749565,-0.1198486536322399,0.3940379977719125,,0.0211193668228073,,68822.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
HIG,0.4266975308641973,0.0518312283737025,0.0342455063549566,,0.0567987213152186,,23.031,2025-08-25,2026-02-21T18:27:00.750185+00:00
HII,0.5015973796926181,0.0526049599202838,0.2171661875850488,,0.0311347808275297,0.1281635301752109,58.762,2025-08-25,2026-02-21T18:27:00.750185+00:00
HIPO,-0.9991450360794776,0.3250969556830427,-0.0189704766285541,,0.0039097744360902,,12.622,2025-08-25,2026-02-21T18:27:00.750185+00:00
HITI,0.0,0.1040623489679257,0.1189425873517785,,0.0042290474742402,0.2678268421404235,106.863,2025-08-25,2026-02-21T18:27:00.750185+00:00
HIW,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HKIT,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HL,19.25,0.4830089481185664,0.1165428120835949,,0.0249801626210534,0.3931361359352952,11.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
HLF,-0.9239001189060644,0.0874720530336787,0.018769449191718,,-0.0746404239212717,0.7800810102454134,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HLI,0.0436312820247402,-0.0895691305763022,-0.1420728114172829,,0.0447847752059861,0.3850010489816618,475886.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
HLIO,4.897959183673469,0.4014866427169252,-0.0021799685115659,,0.0125041131951299,0.3176470588235294,47.652,2025-08-25,2026-02-21T18:27:00.750185+00:00
HLLY,409.0625,0.4160446019098505,-0.0037755267218937,,0.024810489700552,0.4173621903144707,130.436,2025-08-25,2026-02-21T18:27:00.750185+00:00
HMC,-0.8929077996889793,-0.0678169543449868,0.0272395310519488,,0.0166714193534605,0.2005178391796067,106.013,2025-08-25,2026-02-21T18:27:00.750185+00:00
HMN,-0.268253737842938,-0.0076170853868767,-0.0390518625749312,,0.0216128795118723,,40.022,2025-08-25,2026-02-21T18:27:00.750185+00:00
HMY,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HNRG,21.5625,0.192506929816741,-0.3766231788172292,,0.0675218783001645,0.5510695992768906,575131.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
HOG,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HOLX,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HON,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HOOD,-0.8270757768846192,-0.0487018039362144,0.1526812329650267,,0.0478196233894945,0.8574317492416582,136.04,2025-08-25,2026-02-21T18:27:00.750185+00:00
HOTH,,,,,-0.2257453732726878,,0.165,2025-08-25,2026-02-21T18:27:00.750185+00:00
HOV,-0.6910130769951002,0.4124689620689767,0.1471569087622619,,0.019889556994983,0.1332766246597791,126.556,2025-08-25,2026-02-21T18:27:00.750185+00:00
HOVNP,,0.4124689620689767,0.1471569087622619,,0.019889556994983,0.1332766246597791,8001.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
HOVR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HPE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HRMY,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HROW,-0.5318559556786704,-0.0903057432925527,0.6169495756548576,,0.1005961251862891,0.745379812368611,539.791,2025-08-25,2026-02-21T18:27:00.750185+00:00
HRTG,4.515381083562902,-0.0210895372619502,-0.1973419907100662,,0.1252902411153607,,23.25,2025-08-25,2026-02-21T18:27:00.750185+00:00
HSAI,-0.9122085048010974,-0.036806319696687,0.6148959983856218,,0.01012253302578,0.425372458195779,9.449,2025-08-25,2026-02-21T18:27:00.750185+00:00
HSBC,0.7311821278480857,0.1113633452820803,-0.0638464037261341,,0.0245801177851407,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HSHP,0.0,0.0205108934529554,0.618379691897581,,0.0069052102950408,0.5050167224080268,426.221,2025-08-25,2026-02-21T18:27:00.750185+00:00
HSY,-0.9937994419236126,-0.1800380584167695,-0.0395361630853704,,0.0138924267789655,0.3045349441125199,123.763,2025-08-25,2026-02-21T18:27:00.750185+00:00
HTB,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HTD,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HTH,0.0740495867768591,0.6675376727242945,-0.4033985097758589,,0.0164069457419625,,382110.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
HTT,19.891747410152412,-0.9955361991701284,-0.3583691106556754,,0.0269253217484488,0.1530085959885387,13.275,2025-08-25,2026-02-21T18:27:00.750185+00:00
HUBB,0.5693756792657885,0.2374749115554939,0.064081754542782,,0.0700174900364136,0.3719598463922388,64.473,2025-08-25,2026-02-21T18:27:00.750185+00:00
HUHU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HUM,-0.9632415433505136,0.2291812978830547,-0.0906417234336312,,0.0298892179444992,,74.815,2025-08-25,2026-02-21T18:27:00.750185+00:00
HURN,-0.6490725425330813,0.0632825569734301,0.0067517280044198,,0.0409056937441446,0.3241660696287841,206040.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
HUT,-0.4053710496194393,-0.4194791418148118,-2.5921833478135037,,0.1083936564071393,0.9159029732871448,23.623,2025-08-25,2026-02-21T18:27:00.750185+00:00
HVT,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HWC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HWKN,2.780864197530864,0.6808803542051542,0.110982737685445,,0.0602077709814021,0.246740227502114,53.63,2025-08-25,2026-02-21T18:27:00.750185+00:00
HWM,0.6866250632484399,0.1786770868493667,0.03018771229756,,0.0807219357397858,0.3351193375547978,60.022,2025-08-25,2026-02-21T18:27:00.750185+00:00
HYAC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
HYFT,,-0.7359066061957086,-0.6821369501644043,,-0.1426505327098298,0.4830749762733312,20.486,2025-08-25,2026-02-21T18:27:00.750185+00:00
HYMC,,,,,0.7691853987810473,,282.689,2025-08-25,2026-02-21T18:27:00.750185+00:00
HYPR,,0.3492408912425209,0.3408578305907467,,-0.2626259750612082,0.4925816023738872,0.677,2025-08-25,2026-02-21T18:27:00.750185+00:00
IAE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
IAF,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
IAG,-0.9815251201809784,0.528241056482113,0.2022420428736804,,0.0229212174166302,0.3422275778963677,17.942,2025-08-25,2026-02-21T18:27:00.750185+00:00
IBAC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
IBEX,0.3407202216066483,0.0938874238897886,0.0451055825972146,,0.071447185222137,0.3144395057700934,41.641,2025-08-25,2026-02-21T18:27:00.750185+00:00
IBKR,0.0508825534708718,0.0400461267502905,0.1146799916316645,,0.0464248704663212,0.8869987849331713,,2025-08-25,2026-02-21T18:27:00.750185+00:00
IBN,0.0864723271855436,-0.0194143379974187,-0.152547937074929,,0.0411315720948847,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
IBOC,0.0125390625000001,-0.000912130569653,0.0983218360975538,,0.0331369005803639,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
IBP,0.1117452425552771,0.027107407455053,0.1974279210902014,,0.1038374717832957,0.3418387478626857,145.196,2025-08-25,2026-02-21T18:27:00.750185+00:00
IBRX,,11.243512511698553,-0.5872359503382749,,0.1621641036602779,0.994853358561968,,2025-08-25,2026-02-21T18:27:00.750185+00:00
