ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
MPX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MQ,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MQT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MQY,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MRAM,17.24,-0.977,,,4.335,0.163,604526.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
MRBK,0.25,0.067,-0.1781365501299479,,0.118140005,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MRCC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MRCY,-0.347,0.154,0.20940496189809,,-0.02083,0.28159,18.294,2026-02-21,2026-02-21T22:39:35.261112+00:00
MREO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MRK,-0.1959459459459459,0.0371615537011467,0.0751650630401441,,,,79.708,2026-02-21,2026-02-21T22:39:35.261112+00:00
MRKR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MRM,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MRNA,-0.2749140893470791,-0.4598382749326145,6.033494781362985,,,,14.601,2026-02-21,2026-02-21T22:39:35.261112+00:00
MRNO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MRNOW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MRP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MRSH,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MRT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MRTN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MRVI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MRVL,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MRX,0.222,0.729,0.3913233987140425,,0.2702,0.69991994,886.947,2026-02-21,2026-02-21T22:39:35.261112+00:00
MS,0.207,0.11,0.1500597707841952,,0.15729,0.87059,420.553,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSAI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSAIW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSB,42.38,-0.965,,,22.55,-0.541,49824.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSBI,,0.117,-0.0751095776055297,,-0.21701999,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSBIP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSCI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSD,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSDL,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSEX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSFT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSGM,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSGS,5.8,0.1276417923797863,10.03173088443324,,-0.0292222064662507,0.2281346672483541,192695.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSGY,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSIF,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSLE,-0.25,,,,-0.1712058823529411,,21102.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSM,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSTR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MSW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTB,0.211,0.047,0.0101528212055144,,0.09797,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTCH,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTD,1525.17,0.17,,,946.69,0.081,139101.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTDR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTEK,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTEKW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTEN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTEX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTG,29.97,0.042,,,21.94,-0.009,2048457.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTH,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTLS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTNB,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTRN,-1.1319148936170214,0.1210494631138254,0.0705819124048101,,0.0069682606487807,0.1299958754803432,57.316,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTRX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTUS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTVA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTW,-0.881,0.136,-0.1199138911527646,,0.010779999,0.18059999,77.129,2026-02-21,2026-02-21T22:39:35.261112+00:00
MTX,-0.289,0.003,-0.0688196615455849,,-0.007929999,0.24993,54.964,2026-02-21,2026-02-21T22:39:35.261112+00:00
MUA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MUC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MUFG,20.15,0.087,,,10.46,0.117,3750234.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
MUJ,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MUR,-0.762,-0.084,0.040123891159151,,0.02615,0.62668,42.043,2026-02-21,2026-02-21T22:39:35.261112+00:00
MUSA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MUX,-0.9615384615384616,-0.0328421052631578,-0.2261713330844235,,-0.0009456284130635,0.1546681442197332,26.143,2026-02-21,2026-02-21T22:39:35.261112+00:00
MUZEU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MVBF,29.59,-0.554,,,15.585,-0.194,60149.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
MVF,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MVIS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MVO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MVST,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MVSTW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MVT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MWA,30.21,0.227,,,22.01,0.046,1326052.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
MWG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MWH,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MWYN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MXC,-0.909,-0.268,-0.1584678211261849,,0.067090005,0.80203,0.461,2026-02-21,2026-02-21T22:39:35.261112+00:00
MXCT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MXE,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MXF,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MXL,,0.48,-0.0832729873211677,,-0.28235,0.56841,32.093,2026-02-21,2026-02-21T22:39:35.261112+00:00
MYD,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MYFW,0.216,0.058,0.1116641413382878,,0.04947,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MYGN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MYI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MYN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MYND,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MYNZ,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MYO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MYPS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MYPSW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MYSE,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MYSEW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MYSZ,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
MZTI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NAAS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NABL,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NAC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NAD,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NAGE,14.69,1.5,,,4.93,0.329,810813.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NAII,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NAK,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NAKA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NAMI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NAMM,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NAMMW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NAMS,,-0.998,-6.410634213009094,,-0.2829,1.0,0.03,2026-02-21,2026-02-21T22:39:35.261112+00:00
NAMSW,,-0.998,-6.410634213009094,,-0.2829,1.0,0.03,2026-02-21,2026-02-21T22:39:35.261112+00:00
NAN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NATH,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NATL,43.27,0.214,,,22.3,0.045,397900.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NAUT,-0.1538461538461538,,,,-0.0802535192947812,,15.965,2026-02-21,2026-02-21T22:39:35.261112+00:00
NAVI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NAVN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NAZ,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NB,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NBB,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NBBK,-0.525,0.43,-0.0695790611681201,,0.07842,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NBH,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NBHC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NBIS,141.1,,,,18.31,5.008,14515506.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NBIX,160.18,0.477,,,84.23,0.283,1128543.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NBN,126.26,-0.099,,,78.17,-0.031,103865.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NBP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NBR,-1.025487256371814,0.09277642812807,-0.0077230097884469,,0.0175173980535848,0.1905560800923853,176.323,2026-02-21,2026-02-21T22:39:35.261112+00:00
NBRGU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NBTB,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NBTX,,1.868,,,,1.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NBXG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NBY,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCDL,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCEL,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCEW,,-0.156,,,-1.8757601,0.00369,61.325,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCI,0.34,-0.24,,,0.16084999,0.2718,118.137,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCL,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCLH,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCMI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCNA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCNO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCPL,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCPLW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCRA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCSM,53.69,-0.144,,,23.89,0.058,10849.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCTY,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCV,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NCZ,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NDAQ,101.79,0.476,,,64.84,0.046,4259439.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NDLS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NDMO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NDRA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NDSN,0.442,0.088,-0.0718578477439106,,0.17473,0.55280995,66.986,2026-02-21,2026-02-21T22:39:35.261112+00:00
NE,-1.325,-0.175694809137092,0.0175545785109003,,0.0190459127032107,0.1302909949085048,46.936,2026-02-21,2026-02-21T22:39:35.261112+00:00
NE.A,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NECB,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEE,0.26,0.207,-0.3729873604610639,,0.083739996,0.62268,146.242,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEGG,137.84,,,,3.32,0.125,116693.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEOG,,-0.028,0.1462691317406118,,-0.25253,0.4598,37.78,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEON,29.9,,,,1.68,-0.487,210180.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEOV,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEOVW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEPH,6.42,0.729,,,1.39,0.354,55752.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NET,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEU,875.97,-0.252,,,510.07,-0.029,129409.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEUP,21.4,,,,3.645,-0.60522,59326.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEWP,0.0,,,,-0.0098703807648702,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEWT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEWTG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEWTH,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEWTI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEWTO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEWTP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEXA,14.94,,,,4.438,0.076,660403.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEXM,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEXN,12.6,-0.65,,,5.6,0.051,368945.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NEXT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NFBK,,0.142,-0.1099118190391479,,0.00114,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NFE,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NFG,94.13,3.041,,,69.93,0.186,698613.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NFGC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NFJ,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NFLX,134.115,0.327,,,75.23,0.176,47111454.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NG,0.0,,,,-0.0953758989950791,,101.993,2026-02-21,2026-02-21T22:39:35.261112+00:00
NGEN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NGG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NGNE,37.266,,,,6.875,,167762.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NGS,0.15,0.067,0.0488134932056326,,0.07153,0.5828,76.741,2026-02-21,2026-02-21T22:39:35.261112+00:00
NGVC,61.22,0.14,,,23.47,0.016,279691.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NHC,-0.0842490842490842,0.1248184880569551,0.0174283499197636,,0.0372647507690086,0.3906460287303906,12.102,2026-02-21,2026-02-21T22:39:35.261112+00:00
NHI,-0.141,-0.117,-0.0242868710148269,,0.10617,0.95172,92.144,2026-02-21,2026-02-21T22:39:35.261112+00:00
NHIC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NHICU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NHICW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NHPAP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NHPBP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NHS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NHTC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NI,46.4,0.111,,,35.64,0.198,3777359.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NIC,0.204,0.129,0.0039935527266641,,0.12399,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NICE,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NIE,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NIM,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NIO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NIOBW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NIPG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NIQ,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NITO,29.645,,,,0.8,-0.778,857052.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NIU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NIVF,2165.25,,,,0.69,-0.129,669423.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NIVFW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NIXX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NIXXW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NJR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NKE,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NKLR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NKSH,0.905,0.292,0.0350832463882624,,0.09273,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NKTX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NKX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NL,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NLOP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NLY,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMAI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMAX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMCO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMFC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMFCZ,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMIH,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NML,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMM,-0.4242424242424242,0.0178620153446682,-0.0179772949816636,,0.0174147617403261,0.3173470770170902,64.644,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMPAR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMPAU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMRA,-0.2222222222222223,,,,-0.4294383365743298,,15.198,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMRK,19.835,1.479,,,9.645,0.259,1200849.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMTC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NMZ,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NN,18.25,-0.448,-0.0430898686291744,,-7.06791,-0.64578,1217386.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NNAVW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NNBR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NNDM,,0.724,-0.7535882394667017,,-0.07334,0.35613,5.488,2026-02-21,2026-02-21T22:39:35.261112+00:00
NNE,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NNI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NNN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NNNN,55.65,0.028,,,5.18,-0.216,50955.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
NNOX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NNVC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NNY,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NOA,0.148,0.106,0.0487033002902546,,0.08642,0.28047,193.346,2026-02-21,2026-02-21T22:39:35.261112+00:00
NOAH,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NOC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NODK,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NOEM,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NOEMR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NOEMU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NOEMW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NOG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NOM,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NOMA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NOMD,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NOTE,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NOTV,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NOV,,-0.013,0.0518999018711688,,0.02369,0.21305999,37.014,2026-02-21,2026-02-21T22:39:35.261112+00:00
NOVT,-0.441,0.014,-0.0047664326607277,,0.06844,0.45092,63.044,2026-02-21,2026-02-21T22:39:35.261112+00:00
NOVTU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NOW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NPAC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NPACU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NPACW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NPB,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NPCE,,0.299,0.1187907048807801,,-1.69267,0.76773,384.388,2026-02-21,2026-02-21T22:39:35.261112+00:00
NPCT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NPFD,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NPK,-0.344,0.257,-0.2035927415904072,,0.10687,0.18020001,12.233,2026-02-21,2026-02-21T22:39:35.261112+00:00
NPO,286.09,0.143,-0.0597453249263234,,0.02725,0.4264,42.444,2026-02-21,2026-02-21T22:39:35.261112+00:00
NPT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NPV,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NPWR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NQP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NRC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NRDS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NRDY,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NREF,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NRG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NRGV,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NRIM,0.126,0.172,-0.0614306555403008,,0.21766001,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NRIX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NRK,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NRO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NRP,0.14,-0.015,0.2562040592656005,,0.26256,0.8709,11.906,2026-02-21,2026-02-21T22:39:35.261112+00:00
NRSN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NRSNW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NRUC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NRXP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
NRXPW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
